-14.964,-22.477,8.9695,16.211
-14.954,-22.471,8.9778,16.194
-14.943,-22.465,8.9861,16.177
-14.933,-22.458,8.9948,16.16
-14.922,-22.452,9.0046,16.143
-14.912,-22.445,9.0143,16.126
-14.9,-22.439,9.0239,16.109
-14.885,-22.432,9.0335,16.092
-14.87,-22.426,9.0429,16.076
-14.855,-22.419,9.0523,16.059
-14.84,-22.413,9.0616,16.042
-14.825,-22.404,9.0708,16.026
-14.81,-22.394,9.08,16.01
-14.795,-22.385,9.089,15.993
-14.78,-22.375,9.098,15.978
-14.77,-22.37,9.1033,15.96
-14.761,-22.364,9.1083,15.943
-14.751,-22.359,9.1134,15.925
-14.742,-22.354,9.1184,15.907
-14.732,-22.348,9.1233,15.889
-14.723,-22.343,9.1284,15.872
-14.713,-22.337,9.1351,15.854
-14.704,-22.332,9.1417,15.837
-14.694,-22.326,9.1482,15.819
-14.685,-22.321,9.1547,15.802
-14.675,-22.315,9.1611,15.785
-14.665,-22.31,9.1675,15.768
-14.656,-22.304,9.1738,15.75
-14.646,-22.298,9.18,15.734
-14.636,-22.293,9.1862,15.719
-14.626,-22.287,9.1923,15.704
-14.616,-22.281,9.1984,15.689
-14.606,-22.276,9.2045,15.674
-14.596,-22.27,9.2104,15.659
-14.584,-22.264,9.2163,15.644
-14.57,-22.258,9.2222,15.63
-14.556,-22.252,9.228,15.615
-14.542,-22.243,9.2348,15.6
-14.528,-22.235,9.2425,15.586
-14.514,-22.227,9.2501,15.571
-14.505,-22.221,9.2551,15.555
-14.496,-22.217,9.2595,15.537
-14.487,-22.212,9.2638,15.52
-14.479,-22.208,9.2681,15.504
-14.47,-22.203,9.2723,15.489
-14.461,-22.198,9.2765,15.474
-14.452,-22.194,9.2807,15.459
-14.444,-22.189,9.2848,15.444
-14.435,-22.184,9.2889,15.43
-14.426,-22.179,9.293,15.415
-14.417,-22.174,9.2971,15.4
-14.408,-22.169,9.3012,15.386
-14.399,-22.164,9.3052,15.371
-14.39,-22.159,9.3102,15.357
-14.38,-22.153,9.3162,15.342
-14.371,-22.148,9.3223,15.328
-14.362,-22.142,9.3283,15.313
-14.353,-22.137,9.3342,15.301
-14.343,-22.131,9.3402,15.289
-14.334,-22.126,9.3461,15.277
-14.325,-22.12,9.3519,15.265
-14.315,-22.114,9.3578,15.254
-14.304,-22.106,9.3636,15.242
-14.291,-22.097,9.3694,15.23
-14.278,-22.089,9.3751,15.219
-14.269,-22.084,9.3786,15.205
-14.261,-22.079,9.3817,15.191
-14.253,-22.074,9.3848,15.177
-14.246,-22.069,9.3879,15.163
-14.238,-22.064,9.3927,15.149
-14.23,-22.059,9.3981,15.136
-14.221,-22.054,9.4035,15.123
-14.213,-22.049,9.4089,15.111
-14.205,-22.044,15.099,9.4142
-14.197,-22.038,15.087,9.4196
-14.189,-22.033,15.075,9.4248
-14.181,-22.027,15.063,9.4301
-14.172,-22.022,15.051,9.4353
-14.164,-22.016,15.04,9.4405
-14.156,-22.01,15.028,9.4457
-14.147,-22.004,15.017,9.4509
-14.139,-21.998,15.006,9.456
-14.131,-21.992,14.995,9.4611
-14.122,-21.986,14.984,9.4661
-14.114,-21.98,14.973,9.4712
-14.105,-21.974,14.963,9.4762
-14.096,-21.966,14.952,9.4812
-14.088,-21.958,14.942,9.4861
-14.079,-21.95,14.932,9.4911
-14.07,-21.942,14.922,9.496
-14.062,-21.936,14.91,9.4993
-14.055,-21.931,14.898,9.5021
-14.048,-21.926,14.886,9.5049
-14.041,-21.92,14.874,9.5077
-14.034,-21.915,14.863,9.5104
-14.027,-21.909,14.851,25.434
-14.019,-21.903,14.84,25.53
-14.012,-21.898,14.828,25.627
-14.005,-21.892,14.817,25.723
-13.998,-21.886,14.806,25.82
-13.991,-21.88,14.795,25.918
-13.983,-21.874,14.784,26.015
-13.976,-21.868,26.113,14.773
-13.969,-21.862,26.211,14.763
-13.961,-21.855,26.31,14.752
-13.954,-21.849,26.409,14.741
-13.947,-21.843,26.508,14.731
-13.939,-21.836,26.608,14.721
-13.932,-21.83,26.708,14.71
-13.924,-21.823,26.807,14.7
-13.917,-21.815,26.908,14.69
-13.91,-21.807,27.008,14.68
-13.902,-21.799,27.108,14.67
-13.895,-21.791,27.209,14.66
-13.887,-21.783,27.31,14.65
-13.882,-21.776,27.41,14.64
-13.877,-21.771,27.51,14.628
-13.871,-21.765,27.61,14.617
-13.865,-21.759,27.711,14.606
-13.859,-21.753,27.811,14.594
-13.853,-21.747,27.912,14.583
-13.847,-21.741,28.013,14.572
-13.841,-21.734,28.114,14.561
-13.835,-21.728,28.216,14.55
-13.828,-21.722,28.319,14.539
-13.822,-21.715,28.421,14.528
-13.816,-21.709,28.524,14.517
-13.81,-21.702,28.627,14.507
-13.804,-21.696,28.73,14.496
-13.798,-21.689,28.834,14.485
-13.792,-21.682,28.937,14.474
-13.786,-21.675,29.041,14.464
-13.78,-21.669,29.145,14.453
-13.773,-21.661,29.249,14.442
-13.767,-21.654,29.353,14.432
-13.761,-21.646,29.457,14.421
-13.755,-21.638,29.562,14.411
-13.749,-21.63,29.666,14.4
-13.742,-21.622,29.771,14.39
-13.736,-21.614,29.876,14.379
-13.731,-21.606,29.981,14.368
-13.728,-21.6,30.087,14.357
-13.723,-21.594,30.192,14.345
-13.719,-21.587,30.298,14.333
-13.714,-21.581,30.404,14.321
-13.709,-21.575,30.51,14.309
-13.705,-21.568,30.616,14.298
-13.7,-21.561,30.722,14.286
-13.695,-21.555,30.829,14.274
-13.69,-21.548,30.935,14.262
-13.686,-21.541,31.042,14.25
-13.681,-21.535,31.149,14.239
-13.676,-21.528,31.256,14.227
-13.671,-21.521,31.363,14.215
-13.667,-21.514,31.47,14.203
-13.662,-21.507,31.578,14.191
-13.657,-21.499,31.685,14.179
-13.652,-21.492,31.793,14.167
-13.648,-21.484,31.901,14.155
-13.643,-21.477,32.011,14.143
-13.638,-21.469,32.12,14.131
-13.633,-21.461,32.23,14.119
-13.629,-21.454,32.34,14.107
-13.624,-21.446,32.449,14.095
-13.619,-21.438,32.559,14.083
-13.614,-21.43,32.669,14.07
-13.612,-21.423,32.779,14.057
-13.609,-21.417,32.888,14.044
-13.606,-21.41,32.998,14.03
-13.602,-21.404,33.107,14.017
-13.599,-21.397,33.217,14.003
-13.596,-21.39,33.327,13.99
-13.593,-21.383,33.437,13.976
-13.59,-21.377,33.547,13.962
-13.586,-21.37,33.657,13.949
-13.583,-21.363,33.767,13.935
-13.58,-21.356,33.879,13.921
-13.577,-21.349,33.992,13.907
-13.574,-21.341,34.104,13.893
-13.57,-21.335,34.217,13.879
-13.567,-21.328,34.329,13.865
-13.564,-21.321,34.442,13.851
-13.561,-21.313,34.555,13.837
-13.558,-21.306,34.669,13.822
-13.554,-21.299,34.782,13.808
-13.551,-21.292,34.896,13.793
-13.548,-21.284,35.009,13.779
-13.545,-21.277,35.123,13.764
-13.542,-21.27,35.237,13.749
-13.538,-21.262,35.351,13.735
-13.535,-21.255,35.465,13.72
-13.533,-21.248,35.579,13.704
-13.531,-21.241,35.693,13.688
-13.53,-21.235,35.807,13.673
-13.528,-21.228,35.921,13.657
-13.527,-21.221,36.035,13.641
-13.525,-21.214,36.149,13.624
-13.523,-21.207,36.263,13.608
-13.522,-21.201,36.377,13.592
-13.52,-21.194,36.491,13.575
-13.519,-21.187,36.606,13.559
-13.517,-21.181,36.72,13.542
-13.516,-21.175,36.835,13.525
-13.514,-21.169,36.949,13.509
-13.513,-21.162,37.064,13.492
-13.511,-21.156,37.179,13.475
-13.509,-21.149,37.293,13.458
-13.508,-21.143,37.408,13.44
-13.506,-21.136,37.523,13.423
-13.505,-21.13,37.638,13.405
-13.503,-21.123,37.753,13.388
-13.502,-21.116,37.868,13.37
-13.5,-21.109,37.983,13.352
-13.499,-21.103,38.098,13.335
-13.498,-21.096,38.213,13.317
-13.497,-21.089,38.328,13.298
-13.496,-21.082,38.444,13.28
-13.497,-21.076,38.561,13.261
-13.497,-21.069,38.677,13.242
-13.497,-21.063,38.794,13.223
-13.497,-21.056,38.91,13.204
-13.497,-21.051,39.026,13.185
-13.498,-21.046,39.143,13.166
-13.498,-21.041,39.259,13.146
-13.498,-21.035,39.376,13.127
-13.498,-21.03,39.492,13.107
-13.498,-21.025,39.608,13.087
-13.498,-21.019,39.725,13.068
-13.499,-21.014,39.841,13.048
-13.499,-21.008,39.958,13.027
-13.499,-21.003,40.074,13.007
-13.499,-20.997,40.19,12.987
-13.499,-20.991,40.306,12.966
-13.499,-20.986,40.423,12.946
-13.5,-20.98,40.539,12.925
-13.5,-20.974,40.655,12.904
-13.502,-20.968,40.771,12.883
-13.503,-20.962,40.887,12.862
-13.505,41.003,-20.956,12.841
-13.507,41.119,-20.95,12.82
-13.508,41.235,-20.944,12.799
-13.51,41.351,-20.94,12.777
-13.512,41.466,-20.936,12.755
-13.514,41.582,-20.932,12.734
-13.516,41.698,-20.928,12.712
-13.518,41.813,-20.924,12.689
-13.52,41.929,-20.921,12.667
-13.522,42.045,-20.917,12.645
-13.524,42.162,-20.913,12.623
-13.526,42.279,-20.909,12.6
-13.527,42.397,-20.905,12.578
-13.529,42.516,-20.902,12.555
-13.531,42.635,-20.898,12.532
-13.533,42.755,-20.895,12.51
-13.535,42.875,-20.892,12.487
-13.537,42.997,-20.888,12.464
-13.539,43.12,-20.885,12.441
-13.543,43.244,-20.882,12.418
-13.547,43.368,-20.879,18.543
-13.552,43.493,-20.876,18.546
-13.556,43.618,-20.873,18.55
-13.56,43.744,-20.87,18.554
-13.565,43.871,-20.867,18.557
-13.569,43.998,-20.865,18.561
-13.573,44.126,-20.862,18.564
-13.577,44.255,-20.86,18.568
-13.581,44.384,-20.857,18.572
-13.585,44.514,-20.855,18.575
-13.589,44.645,-20.852,18.579
-13.593,44.776,-20.85,18.583
-13.596,44.908,-20.848,18.587
-13.6,45.04,-20.845,18.59
-13.604,45.174,-20.842,18.594
-13.608,45.307,-20.837,18.598
-13.611,45.442,-20.832,18.601
-13.615,45.577,-20.828,18.605
-13.619,45.713,-20.824,18.609
-13.623,45.849,-20.819,18.615
-13.63,45.986,-20.815,18.62
-13.637,46.124,-20.811,18.625
-13.645,46.263,-20.806,18.63
-13.652,46.402,-20.802,18.635
-13.659,46.541,-20.798,18.64
-13.666,46.682,-20.794,18.645
-13.673,46.823,-20.788,18.65
-13.68,46.965,-20.781,18.655
-13.687,47.107,-20.775,18.66
-13.694,47.25,-20.768,18.665
-13.701,47.394,-20.762,18.67
-13.708,47.538,-20.756,18.675
-13.714,47.684,-20.749,18.681
-13.72,47.83,-20.742,18.686
-13.726,47.977,-20.735,18.692
-13.731,48.125,-20.728,18.697
-13.737,48.274,-20.722,18.703
-13.743,48.425,-20.712,18.708
-13.749,48.576,-20.703,18.714
-13.754,48.727,-20.693,18.719
-13.76,48.879,-20.684,18.725
-13.766,49.033,-20.675,18.732
-13.772,49.186,-20.665,18.738
-13.778,49.341,-20.656,18.745
-13.784,49.496,-20.647,18.752
-13.79,49.652,-20.638,18.758
-13.796,49.808,-20.629,18.765
-13.802,49.966,-20.62,18.772
-13.808,50.124,-20.608,18.778
-13.814,50.282,-20.596,18.785
-13.82,50.442,-20.584,18.791
-13.826,50.602,-20.572,18.798
-13.83,50.763,-20.56,18.805
-13.833,50.924,-20.548,18.811
-13.834,51.087,-20.536,18.818
-13.834,51.251,-20.523,18.826
-13.834,51.415,-20.511,18.833
-13.833,51.58,-20.498,18.841
-13.833,51.746,-20.482,18.848
-13.833,51.913,-20.466,18.856
-13.833,52.08,-20.45,18.863
-13.833,52.248,-20.434,18.871
-13.832,52.417,-20.418,18.879
-13.832,52.586,-20.403,18.887
-13.831,52.757,-20.387,18.896
-13.827,52.928,-20.371,18.904
-13.822,53.099,-20.356,18.913
-13.818,53.272,-20.34,18.921
-13.813,53.445,-20.322,18.929
-13.809,53.619,-20.303,18.938
-13.804,53.793,-20.284,18.946
-13.8,53.969,-20.265,18.955
-13.795,54.145,-20.246,18.963
-13.791,54.322,-20.227,18.972
-13.786,54.5,-20.208,18.98
-13.782,54.679,-20.19,18.988
-13.773,54.86,-20.17,18.998
-13.761,55.041,-20.149,19.008
-13.748,55.224,-20.125,19.018
-13.735,55.407,-20.101,19.028
-13.723,55.59,-20.076,19.037
-13.71,55.775,-20.052,19.047
-13.698,55.96,-20.028,19.057
-13.685,56.146,-20.004,19.067
-13.672,56.332,-19.98,19.078
-13.66,56.52,-19.956,19.088
-13.647,56.708,-19.933,19.099
-13.634,56.897,-19.906,19.109
-13.617,57.086,-19.876,19.12
-13.599,57.276,-19.846,19.13
-13.581,57.467,-19.816,19.141
-13.563,57.659,-19.787,19.151
-13.545,57.852,-19.757,19.162
-13.527,58.046,-19.727,19.172
-13.509,58.241,-19.698,19.182
-13.49,58.436,-19.669,19.193
-13.472,58.633,-19.639,19.203
-13.454,58.83,-19.61,19.214
-13.435,59.029,-19.58,19.225
-13.412,59.228,-19.551,19.235
-13.388,59.428,-19.522,19.246
-13.364,59.629,-19.492,19.257
-13.34,59.831,-19.463,19.267
-13.315,60.033,-19.434,19.278
-13.291,60.237,-19.405,19.288
-13.266,60.441,-19.376,19.299
-13.242,60.647,-19.339,19.31
-13.217,60.853,-19.302,19.321
-13.193,61.06,-19.264,19.331
-13.171,61.268,-19.228,19.341
-13.144,61.476,-19.193,19.35
-13.117,61.685,-19.158,19.359
-13.091,61.896,-19.123,19.368
-13.064,62.107,-19.088,19.377
-13.037,62.319,-19.053,19.385
-13.01,62.532,-19.018,19.394
-12.983,62.746,-18.983,19.403
-12.955,62.961,-18.948,19.412
-12.928,63.177,-18.914,19.421
-12.901,63.393,-18.879,19.43
-12.871,63.61,-18.844,19.438
-12.84,63.828,-18.812,19.446
-12.811,64.047,-18.78,19.452
-12.782,64.266,-18.748,19.459
-12.752,64.486,-18.709,19.465
-12.722,64.707,-18.669,19.472
-12.693,64.929,-18.628,19.478
-12.663,65.152,-18.588,19.484
-12.633,65.375,-18.548,19.491
-12.603,65.6,-18.507,19.497
-12.573,65.825,-18.467,19.503
-12.533,66.051,-18.427,19.509
-12.494,66.278,-18.388,19.515
-12.458,66.505,-18.35,19.519
-12.422,66.733,-18.313,19.522
-12.386,66.962,-18.276,19.526
-12.35,67.191,-18.239,19.53
-12.314,67.422,-18.202,19.533
-12.278,67.653,-18.165,19.537
-12.241,67.886,-18.128,19.54
-12.205,68.119,-18.091,19.544
-12.168,68.353,-18.054,19.547
-12.132,68.587,-18.011,19.551
-12.097,68.823,-17.968,19.553
-12.066,69.058,-17.926,19.554
-12.035,69.295,-17.884,19.554
-12.004,69.533,-17.842,19.554
-11.972,69.771,-17.8,19.554
-11.941,70.01,-17.759,19.554
-11.909,70.25,-17.717,19.553
-11.877,70.491,-17.675,19.553
-11.838,70.733,-17.634,19.553
-11.79,70.976,-17.592,19.553
-11.743,71.219,-17.551,19.552
-11.702,71.463,-17.512,19.549
-11.661,71.707,-17.474,19.545
-11.62,71.952,-17.436,19.542
-11.578,72.198,-17.398,19.538
-11.537,72.445,-17.36,19.535
-11.495,72.693,-17.322,19.531
-11.453,72.941,-17.283,19.528
-11.411,73.19,-17.239,19.524
-11.368,73.44,-17.196,19.52
-11.326,73.691,-17.152,19.516
-11.29,73.942,-17.113,19.509
-11.254,74.194,-17.073,19.501
-11.218,74.446,-17.033,19.492
-11.182,74.7,-16.994,19.483
-11.146,74.954,-16.954,19.475
-11.11,75.209,-16.915,19.466
-11.073,75.464,-16.872,19.457
-11.031,75.721,-16.829,19.448
-10.979,75.978,-16.787,19.439
-10.928,76.235,-16.745,19.429
-10.883,76.494,-16.706,19.417
-10.837,76.753,-16.667,19.404
-10.792,77.012,-16.629,19.392
-10.746,77.273,-16.59,19.379
-10.7,77.534,-16.551,19.366
-10.654,77.796,-16.512,19.353
-10.607,78.058,-16.47,19.34
-10.56,78.322,-16.428,19.327
-10.513,78.586,-16.387,19.314
-10.477,78.85,-16.351,19.295
-10.442,79.116,-16.316,19.274
-10.408,79.382,-16.281,19.253
-10.373,79.648,-16.245,19.232
-10.338,79.916,-16.21,19.211
-10.303,80.183,-16.175,19.19
-10.267,80.45,-16.139,19.168
-10.231,80.718,-16.101,19.147
-10.195,80.984,-16.063,19.126
-10.144,81.251,-16.025,19.105
-10.092,81.517,-15.987,19.084
-10.039,81.783,-15.949,19.063
-9.9863,82.049,-15.91,19.042
-9.9332,82.314,-15.872,19.021
-9.8798,82.579,-15.834,18.999
-9.826,82.843,-15.795,18.978
-9.7718,83.108,-15.756,18.957
-9.7174,83.371,-15.715,18.936
-9.677,83.636,-15.681,18.909
-9.6416,83.9,-15.649,18.88
-9.606,84.163,-15.617,18.851
-9.5702,84.427,-15.584,18.821
-9.5341,84.69,-15.552,18.792
-9.4979,84.952,-15.52,18.763
-9.4614,85.215,-15.488,18.733
-9.4247,85.476,-15.456,18.704
-9.3878,85.738,-15.423,18.674
-9.3506,85.999,-15.389,18.645
-9.3132,86.259,-15.355,18.616
-9.2701,86.519,-15.32,18.587
-9.2209,86.778,-15.285,18.56
-9.1714,87.036,-15.251,18.533
-9.1216,87.294,-15.216,18.506
-9.0715,87.55,-15.181,18.479
-9.0212,87.806,-15.146,18.452
-8.9705,88.06,-15.112,18.425
-8.9388,88.313,-15.085,18.39
-8.9083,88.564,-15.059,18.355
-8.8776,88.81,-15.031,18.32
-8.8461,89.049,-15.004,18.284
-8.808,89.274,-14.976,18.251
-8.7697,89.467,-14.948,18.219
-8.7311,89.582,-14.921,18.186
-8.6924,89.555,-14.893,18.153
-8.6535,89.406,-14.865,18.121
-8.6143,89.2,-14.837,18.088
-8.575,88.971,-14.809,18.055
-8.5354,88.733,-14.781,18.022
-8.4956,88.489,-14.753,17.989
-8.4557,88.242,-14.724,17.956
-8.4118,87.994,-14.694,17.926
-8.3648,87.745,-14.664,17.896
-8.3176,87.496,-14.635,17.866
-8.2723,87.246,-14.606,17.836
-8.2449,86.993,-14.585,17.798
-8.2173,86.741,-14.564,17.76
-8.1895,86.489,-14.543,17.722
-8.1617,86.238,-14.521,17.684
-8.1336,85.986,-14.5,17.646
-8.1055,85.735,-14.478,17.609
-8.0772,85.484,-14.457,17.574
-8.0437,85.233,-14.434,17.54
-8.0092,84.983,-14.412,17.505
-7.9744,84.733,-14.389,17.47
-7.9395,84.484,-14.367,17.435
-7.9045,84.235,-14.344,17.401
-7.8693,83.986,-14.321,17.366
-7.8339,83.738,-14.299,17.331
-7.7984,83.491,-14.276,17.296
-7.7627,83.244,-14.253,17.264
-7.7269,82.997,-14.23,17.233
-7.691,82.751,-14.207,17.202
-7.6628,82.504,-14.189,17.166
-7.6354,82.257,-14.171,17.129
-7.6079,82.01,-14.153,17.092
-7.5803,81.764,-14.135,17.055
-7.5525,81.519,-14.117,17.018
-7.5247,81.275,-14.099,16.981
-7.4967,81.03,-14.081,16.948
-7.4686,80.787,-14.063,16.915
-7.4405,80.544,-14.044,16.882
-7.4166,80.3,-14.028,16.848
-7.3968,80.057,-14.013,16.811
-7.3741,79.814,-13.998,16.775
-7.3495,79.572,-13.983,16.738
-7.3248,79.33,-13.968,16.702
-7.3001,79.089,-13.952,16.667
-7.2752,78.848,-13.937,16.634
-7.2503,78.608,-13.921,16.602
-7.2252,78.369,-13.905,16.57
-7.2002,78.13,-13.89,16.538
-7.182,77.891,-13.877,16.503
-7.1646,77.651,-13.864,16.467
-7.1471,77.413,-13.851,16.432
-7.1294,77.175,-13.838,16.396
-7.1079,76.938,-13.826,16.367
-7.0863,76.701,-13.813,16.339
-7.0647,76.465,-13.8,16.31
-7.043,76.229,-13.787,16.282
-7.0212,75.994,-13.774,16.253
-6.9994,75.76,-13.76,16.225
-6.9844,75.525,-13.75,16.193
-6.9694,75.29,-13.739,16.162
-6.9544,75.057,-13.728,16.131
-6.9394,74.823,-13.718,16.099
-6.9243,74.591,-13.707,16.068
-6.909,74.359,16.036,-13.696
-6.8906,74.128,16.005,-13.685
-6.8722,73.897,15.973,-13.674
-6.8538,73.667,15.941,-13.663
-6.8353,73.438,15.91,-13.652
-6.8213,73.209,15.883,-13.643
-6.8088,72.981,15.86,-13.634
-6.7963,72.753,15.836,-13.625
-6.7837,72.526,15.812,-13.617
-6.7712,72.299,15.788,-13.608
-6.7586,72.074,15.764,-13.599
-6.746,71.848,15.74,-13.59
-6.7334,71.624,15.716,-13.581
-6.719,71.401,15.692,-13.572
-6.7039,71.178,15.668,-13.563
-6.6891,70.956,15.644,-13.554
-6.6791,70.733,15.618,-13.546
-6.669,70.511,15.592,-13.539
-6.6589,70.29,15.566,-13.532
-6.6488,70.07,15.54,-13.524
-6.6387,69.851,15.513,-13.517
-6.6286,69.632,15.498,-13.51
-6.6185,69.414,15.482,-13.502
-6.6083,69.196,15.467,-13.495
-6.5982,68.98,15.451,-13.487
-6.588,68.764,15.436,-13.48
-6.5763,68.549,15.42,-13.472
-6.5684,68.334,15.403,-13.466
-6.5607,68.119,15.386,-13.46
-6.5529,67.905,15.369,-13.454
-6.5452,67.692,15.352,-13.448
-6.5374,67.48,15.334,-13.442
-6.5296,67.268,15.317,-13.436
-6.5218,67.057,15.3,-13.43
-6.5141,66.847,15.283,-13.424
-6.5063,66.638,15.266,-13.417
-6.4985,66.429,15.253,-13.411
-6.4907,66.221,15.246,-13.405
-6.4842,66.014,15.239,-13.399
-6.4791,65.807,15.231,-13.395
-6.4735,65.6,15.224,-13.39
-6.4679,65.395,15.216,-13.385
-6.4623,65.19,15.208,-13.38
-6.4567,64.986,15.2,-13.374
-6.4511,64.783,15.192,-13.369
-6.4455,64.58,15.185,-13.364
-6.4399,64.378,15.177,-13.359
-6.4343,64.177,15.169,-13.354
-6.4287,63.977,15.162,-13.349
-6.4232,63.778,15.154,-13.343
-6.418,63.579,15.146,-13.338
-6.415,63.38,15.138,-13.334
-6.412,63.182,15.135,-13.329
-6.4085,62.985,15.134,-13.325
-6.4049,62.789,15.133,-13.321
-6.4013,62.593,15.132,-13.317
-6.3977,62.398,15.131,-13.313
-6.3941,62.204,15.131,-13.308
-6.3905,62.011,15.13,-13.304
-6.3869,61.818,15.13,-13.3
-6.3833,61.626,15.132,-13.295
-6.3797,61.435,15.137,-13.291
-6.3761,61.244,15.141,-13.286
-6.3732,61.055,15.145,-13.282
-6.3714,60.865,15.149,-13.278
-6.3696,60.677,15.153,-13.274
-6.3679,60.489,15.156,-13.27
-6.3661,60.301,15.16,-13.266
-6.3642,60.115,15.167,-13.262
-6.3624,59.929,15.175,-13.258
-6.3605,59.744,15.184,-13.253
-6.3587,59.56,15.193,-13.248
-6.3569,59.376,15.202,-13.243
-6.355,59.193,15.211,-13.238
-6.3532,59.011,15.22,-13.233
-6.3514,58.83,15.229,-13.228
-6.3496,58.649,15.239,-13.222
-6.3487,58.469,15.252,-13.218
-6.348,58.289,15.265,-13.213
-6.3474,58.11,15.278,-13.208
-6.3467,57.932,15.291,-13.203
-6.346,57.755,15.305,-13.198
-6.3454,57.578,15.319,-13.193
-6.3451,57.402,15.332,-13.188
-6.3448,57.227,15.346,-13.183
-6.3445,57.053,15.363,-13.178
-6.3442,56.879,15.38,-13.173
-6.3439,56.706,15.398,-13.167
-6.3436,56.534,15.416,-13.162
-6.3432,15.435,56.362,-13.157
-6.3429,15.453,56.191,-13.152
-6.343,15.472,56.021,-13.146
-6.3432,15.491,55.852,-13.141
-6.3435,15.51,55.683,-13.136
-6.3437,15.531,55.514,-13.131
-6.344,15.553,55.347,-13.126
-6.3442,15.576,55.18,-13.12
-6.3445,15.599,55.014,-13.115
-6.3452,15.622,54.848,-13.11
-6.3462,15.645,54.683,-13.104
-6.3471,15.668,54.518,-13.099
-6.3481,15.692,54.353,-13.094
-6.349,15.715,54.189,-13.089
-6.35,15.74,54.024,-13.084
-6.3509,15.766,53.859,-13.079
-6.3519,15.793,53.694,-13.074
-6.3529,15.819,53.529,-13.069
-6.3539,15.845,53.364,-13.064
-6.3549,15.872,53.199,-13.059
-6.3559,15.898,53.035,-13.054
-6.3569,15.925,52.871,-13.05
-6.358,15.952,52.707,-13.045
-6.359,15.979,52.543,-13.041
-6.36,16.008,52.379,-13.035
-6.3612,16.037,52.215,-13.026
-6.3632,16.066,52.051,-13.018
-6.3652,16.096,51.888,-13.009
-6.3672,16.125,51.725,-13.001
-6.3692,16.155,51.562,-12.993
-6.3712,16.184,51.399,-12.984
-6.3731,16.214,51.236,-12.976
-6.3751,16.244,51.074,-12.968
-6.3768,16.274,50.911,-12.96
-6.3785,16.306,50.749,-12.952
-6.3801,16.338,50.588,-12.944
-6.3818,16.371,50.426,-12.936
-6.3834,16.403,50.264,-12.928
-6.3851,16.435,50.103,-12.92
-6.3867,16.468,49.942,-12.912
-6.3883,16.501,49.781,-12.904
-6.39,16.534,49.621,-12.896
-6.3916,16.567,49.46,-12.889
-6.3915,16.6,49.3,-12.881
-6.391,16.634,49.14,-12.874
-6.3906,16.668,48.98,-12.866
-6.3901,16.703,48.82,-12.859
-6.3896,16.738,48.659,-12.851
-6.3892,16.773,48.499,-12.844
-6.3884,16.808,48.34,-12.837
-6.3873,16.844,48.181,-12.829
-6.3862,16.88,48.022,-12.822
-6.3851,16.916,47.863,-12.814
-6.384,16.952,47.705,-12.807
-6.3829,16.988,47.547,-12.8
-6.3818,17.025,47.389,-12.793
-6.3807,17.062,47.231,-12.786
-6.3796,17.1,47.074,-12.778
-6.3785,17.138,46.917,-12.771
-6.3774,17.175,46.76,-12.765
-6.3763,17.213,46.604,-12.758
-6.3752,17.252,46.448,-12.751
-6.3741,17.29,46.292,-12.744
-6.373,17.328,46.137,-12.737
-6.3719,17.367,45.981,-12.731
-6.3708,17.406,45.826,-12.724
-6.3694,17.445,45.672,-12.717
-6.3674,17.485,45.518,-12.71
-6.3653,17.525,45.364,-12.704
-6.3633,17.566,45.211,-12.696
-6.3613,17.606,45.058,-12.685
-6.3592,17.647,44.905,-12.673
-6.3572,17.688,44.752,-12.662
-6.3551,17.729,44.6,-12.651
-6.3531,17.77,44.448,-12.639
-6.3511,17.811,44.296,-12.628
-6.349,17.853,44.144,-12.617
-6.347,17.895,43.992,-12.606
-6.345,17.937,43.84,-12.595
-6.3429,17.979,43.688,-12.584
-6.3409,18.021,43.537,-12.573
-6.3388,18.064,43.386,-12.562
-6.3368,18.106,43.236,-12.551
-6.3348,18.149,43.086,-12.54
-6.3339,18.191,42.936,-12.53
-6.3339,18.233,42.786,-12.52
-6.3339,18.275,42.636,-12.51
-6.3339,18.317,42.487,-12.5
-6.3327,18.359,42.338,-12.491
-6.3225,18.402,42.189,-12.481
-6.3123,18.444,42.041,-12.471
-6.302,18.487,41.893,-12.462
-6.2918,18.529,41.745,-12.452
-6.2816,18.572,41.598,-12.439
-6.2713,18.615,41.451,-12.425
-6.2611,18.658,41.305,-12.412
-6.2508,18.701,41.159,-12.399
-6.2406,18.745,41.013,-12.385
-6.2303,18.788,40.868,-12.372
-6.22,18.832,40.723,-12.359
-6.2098,18.876,40.578,-12.346
-6.1995,18.92,40.434,-12.333
-6.1892,18.964,40.29,-12.319
-6.1788,19.009,40.147,-12.306
-6.1685,19.053,40.004,-12.294
-6.1582,19.097,39.861,-12.281
-6.1478,19.142,39.718,-12.268
-6.1375,19.186,39.575,-12.255
-6.1271,19.231,39.432,-12.242
-6.1167,19.275,39.29,-12.229
-6.1063,19.32,39.147,-12.217
-6.0958,19.366,39.005,-12.204
-6.0854,19.411,38.863,-12.192
-6.0749,19.456,38.721,-12.179
-6.0644,19.502,38.58,-12.167
-6.0539,19.548,38.438,-12.154
-6.0434,19.594,38.297,-12.141
-6.0328,19.64,38.156,-12.124
-6.0222,19.685,38.016,-12.107
-6.0116,19.731,37.876,-12.09
-6.001,19.776,37.736,-12.073
-5.9904,19.822,37.596,-12.057
